fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-09-30,20213259,-2237707,2017-11-29,-0.07,0.0,285762830,-1663216.0,0,-0.007830644034425332,-1663216.0
2017-12-31,20633010,-1809112,2018-03-28,-0.24,-0.03,285762830,2082042.0,0,-0.006330816362645905,2082042.0
2018-03-31,20064392,-3167192,2018-05-23,-0.03,-0.06,285762830,1427138.0,0,-0.011083288893800499,1427138.0
2018-06-30,21056355,-3204122,2018-08-23,-0.02,-0.03,285762830,-652967.0,0,-0.011212521936460386,-652967.0
2018-09-30,5253223,-4608533,2018-11-28,-0.02,-0.03,285762830,4139082.0,0,-0.016127125420755388,4139082.0
2018-12-31,16262921,-2622673,2019-03-25,-0.15,-0.03,285762830,-1364821.0,0,-0.009177796146545722,-1364821.0
2019-03-31,15773612,-3323063,2019-05-29,-0.02,-0.04,285762830,3246055.0,2483193000,-0.011628744718128666,-2479946945.0
2025-03-31,14940000,931000,2025-05-28,0.01,0.0,13665010,,0,0.0681302099303257,
2025-06-30,20963000,741000,2025-09-10,0.01,0.0,18110257,-866153.0,0,0.04091604000981322,-866153.0
2025-09-30,16297000,1509000,2025-11-26,0.02,0.01,18722119,,0,0.08059985090362902,
