date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2002-07-18,4.185,,,,,,,,,,,,,
2002-07-19,4.005,,,,,,,,,,,,,
2002-07-22,3.735,,,,,,,,,,,,,
2002-07-23,3.32,,,,,,,,,,,,,
2002-07-24,3.2,,,,,,,,,,,,,
2002-07-25,3.2,,,,,,,,,,,,,
2002-07-26,3.5,,,,,,,,,,,,,
2002-07-29,3.72,,,,,,,,,,,,,
2002-07-30,3.72,,,,,,,,,,,,,
2002-07-31,3.72,,,,,,,,,,,,,
2002-08-01,3.53,,,,,,,,,,,,,
2002-08-02,3.46,,,,,,,,,,,,,
2002-08-05,4.185,,,,,,,,,,,,,
2002-08-06,3.25,,,,,,,,,,,,,
2002-08-07,3.33,,,,,,,,,,,,,
2002-08-08,3.33,,,,,,,,,,,,,
2002-08-09,3.33,,,,,,,,,,,,,
2002-08-12,3.325,,,,,,,,,,,,,
2002-08-13,3.36,,,,,,,,,,,,,
2002-08-14,3.36,,,,,,,,,,,,,
2002-08-15,3.36,,,,,,,,,,,,,
2002-08-16,3.36,,,,,,,,,,,,,
2002-08-19,3.435,,,,,,,,,,,,,
2002-08-20,3.675,,,,,,,,,,,,,
2002-08-21,3.695,,,,,,,,,,,,,
2002-08-22,3.695,,,,,,,,,,,,,
2002-08-23,3.66,,,,,,,,,,,,,
2002-08-26,3.66,,,,,,,,,,,,,
2002-08-27,3.51,,,,,,,,,,,,,
2002-08-28,3.51,,,,,,,,,,,,,
2002-08-29,3.44,,,,,,,,,,,,,
2002-08-30,3.35,,,,,,,,,,,,,
2002-09-03,3.35,,,,,,,,,,,,,
2002-09-04,3.31,,,,,,,,,,,,,
2002-09-05,3.31,,,,,,,,,,,,,
2002-09-06,3.31,,,,,,,,,,,,,
2002-09-09,3.31,,,,,,,,,,,,,
2002-09-10,3.24,,,,,,,,,,,,,
2002-09-11,3.24,,,,,,,,,,,,,
2002-09-12,3.52,,,,,,,,,,,,,
2002-09-13,3.47,,,,,,,,,,,,,
2002-09-16,3.525,,,,,,,,,,,,,
2002-09-17,3.505,,,,,,,,,,,,,
2002-09-18,3.505,,,,,,,,,,,,,
2002-09-19,3.425,,,,,,,,,,,,,
2002-09-20,3.335,,,,,,,,,,,,,
2002-09-23,3.335,,,,,,,,,,,,,
2002-09-24,3.16,,,,,,,,,,,,,
2002-09-25,3.16,,,,,,,,,,,,,
2002-09-26,3.34,,,,,,,,,,,,,
2002-09-27,3.285,,,,,,,,,,,,,
2002-09-30,3.3,,,,,,,,,,,,,
2002-10-01,3.3,,,,,,,,,,,,,
2002-10-02,3.3,,,,,,,,,,,,,
2002-10-03,3.3,,,,,,,,,,,,,
2002-10-04,3.3,,,,,,,,,,,,,
2002-10-07,3.3,,,,,,,,,,,,,
2002-10-08,3.21,,,,,,,,,,,,,
2002-10-09,3.185,,,,,,,,,,,,,
2002-10-10,3.185,,,,,,,,,,,,,
2002-10-11,3.185,,,,,,,,,,,,,
2002-10-14,3.185,,,,,,,,,,,,,
2002-10-15,3.185,,,,,,,,,,,,,
2002-10-16,3.185,,,,,,,,,,,,,
2002-10-17,3.185,,,,,,,,,,,,,
2002-10-18,3.65,,,,,,,,,,,,,
2002-10-21,3.795,,,,,,,,,,,,,
2002-10-22,3.59,,,,,,,,,,,,,
2002-10-23,3.59,,,,,,,,,,,,,
2002-10-24,3.59,,,,,,,,,,,,,
2002-10-25,3.59,,,,,,,,,,,,,
2002-10-28,3.59,,,,,,,,,,,,,
2002-10-29,3.59,,,,,,,,,,,,,
2002-10-30,3.59,,,,,,,,,,,,,
2002-10-31,3.59,,,,,,,,,,,,,
2002-11-01,3.435,,,,,,,,,,,,,
2002-11-04,3.475,,,,,,,,,,,,,
2002-11-05,3.475,,,,,,,,,,,,,
2002-11-06,3.475,,,,,,,,,,,,,
2002-11-07,3.475,,,,,,,,,,,,,
2002-11-08,3.625,,,,,,,,,,,,,
2002-11-11,3.625,,,,,,,,,,,,,
2002-11-12,3.55,,,,,,,,,,,,,
2002-11-13,3.55,,,,,,,,,,,,,
2002-11-14,3.5,,,,,,,,,,,,,
2002-11-15,3.45,,,,,,,,,,,,,
